,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School_closing,C1_Flag,C2_Workplace_closing,C2_Flag,C3_Cancel_public_events,C3_Flag,C4_Restrictions_on_gatherings,C4_Flag,C5_Close_public_transport,C5_Flag,C6_Stay_at_home_requirements,C6_Flag,C7_Restrictions_on_internal_movement,C7_Flag,C8_International_travel_controls,E1_Income_support,E1_Flag,E2_Debt_contract_relief,E3_Fiscal_measures,E4_International_support,H1_Public_information_campaigns,H1_Flag,H2_Testing_policy,H3_Contact_tracing,H4_Emergency_investment_in_healthcare,H5_Investment_in_vaccines,H6_Facial_Coverings,H6_Flag,H7_Vaccination_policy,H7_Flag,H8_Protection_of_elderly_people,H8_Flag,M1_Wildcard,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay,Confirmed,Confirmed_Change,Deaths,Deaths_Change,Recovered,Recovered_Change,Sum of 2020%GDP,Sum of 2020,Sum of 2020 Density,2020HDI,year_month,Confirmed_per1M,Confirmed_Change_per1M,Deaths_per1M,Deaths_Change_per1M,Recovered_per1M,Recovered_Change_per1M,Confirmed_Change_per1M_30d_Rolling_Adjusted,Deaths_Change_per1M_30d_Rolling_Adjusted,Deaths_Change_per1M_30d_Rolling_Adjusted_Lagged,Confirmed_Change_per1M_30d_Rolling_Adjusted_Lagged,Confirmed_Change_30d_Rolling_Adjusted,Deaths_Change_30d_Rolling_Adjusted
1474,Italy,ITA,,,NAT_TOTAL,2020-08-15,3,1,1,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,50,50,60,60,60,60,58,58,75,75,253438.0,629.0,35392.0,158.0,203640.0,314.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4263.844198468776,10.58230415658607,595.4354669473674,2.658194048872176,3426.042000710949,5.282740071809262,5.4408857937041875,0.2103001620943177,0.1912329473977662,6.748111601282468,323.4,12.5
1475,Italy,ITA,,,NAT_TOTAL,2020-08-16,3,1,1,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,5953246.0,4,0,0,0,3,1,0,50,50,60,60,60,60,58,58,75,75,253915.0,477.0,35396.0,4.0,203786.0,146.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4271.869252654295,8.025054185519165,595.5027629992376,0.0672960518701816,3428.4983066042105,2.4563058932616313,5.578842700038061,0.2063745590685571,0.1884289452365087,7.177123931954876,331.6,12.266666666666667
1476,Italy,ITA,,,NAT_TOTAL,2020-08-17,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,254235.0,320.0,35400.0,4.0,203786.0,0.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4277.2529368039095,5.383684149614534,595.5700590511079,0.0672960518701816,3428.4983066042105,0.0,5.618659530727919,0.2007665547460419,0.1889897456687602,7.713809945619574,333.96666666666664,11.933333333333334
1477,Italy,ITA,,,NAT_TOTAL,2020-08-18,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,254636.0,401.0,35405.0,5.0,204142.0,356.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4283.999366003895,6.746429199985713,595.6541791159456,0.084120064837727,3434.487655220657,5.989348616446169,5.721286009829945,0.201888155610545,0.1889897456687602,8.094593439118352,340.06666666666666,12.0
1478,Italy,ITA,,,NAT_TOTAL,2020-08-19,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,255278.0,642.0,35412.0,7.0,204506.0,364.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4294.800382329059,10.80101632516416,595.7719472067183,0.1177680907728179,3440.6115959408435,6.123940720186532,5.974767805207629,0.1985233530170359,0.1856249430752511,8.443411307978794,355.1333333333333,11.8
1479,Italy,ITA,,,NAT_TOTAL,2020-08-20,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,256118.0,840.0,35416.0,4.0,204506.0,0.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4308.932553221798,14.132170892738152,595.8392432585886,0.0672960518701816,3440.6115959408435,0.0,6.374057712970708,0.1923545482622692,0.1884289452365086,9.115250225816109,378.8666666666667,11.433333333333334
1480,Italy,ITA,,,NAT_TOTAL,2020-08-21,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,257065.0,947.0,35427.0,11.0,204960.0,454.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4324.864893502064,15.932340280265512,596.0243074012316,0.1850641426429996,3448.249697828109,7.63810188726562,6.748111601282468,0.1934761491267723,0.1889897456687602,9.792136347543684,401.1,11.5
1481,Italy,ITA,,,NAT_TOTAL,2020-08-22,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,258136.0,1071.0,35430.0,3.0,204960.0,0.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4342.883411390304,18.018517888241146,596.0747794401342,0.0504720389026362,3448.249697828109,0.0,7.177123931954876,0.1895505461010117,0.1945977499912753,10.44939445414246,426.6,11.266666666666667
1482,Italy,ITA,,,NAT_TOTAL,2020-08-23,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,259345.0,1209.0,35437.0,7.0,205470.0,510.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4363.223643068067,20.34023167776241,596.1925475309071,0.1177680907728179,3456.8299444415575,8.580246613448164,7.713809945619574,0.1906721469655147,0.1968409517202814,11.04496451319357,458.5,11.333333333333334
1483,Italy,ITA,,,NAT_TOTAL,2020-08-24,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,260298.0,953.0,35441.0,4.0,205470.0,0.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4379.256927426138,16.033284358070784,596.2598435827772,0.0672960518701816,3456.8299444415575,0.0,8.094593439118352,0.1901113465332632,0.1962801512880299,11.59791373939356,481.1333333333333,11.3
1484,Italy,ITA,,,NAT_TOTAL,2020-08-25,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,261174.0,876.0,35445.0,4.0,206015.0,545.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4393.994762785707,14.737835359569788,596.3271396346474,0.0672960518701816,3465.99903150887,9.169087067312253,8.443411307978794,0.1895505461010116,0.2007665547460419,11.99103484240187,501.8666666666667,11.266666666666667
1485,Italy,ITA,,,NAT_TOTAL,2020-08-26,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,262540.0,1366.0,35458.0,13.0,206329.0,314.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4416.9763644993745,22.981601713667043,596.5458518032254,0.2187121685780904,3471.2817715806787,5.282740071809262,9.115250225816109,0.1940369495590238,0.2063745590685571,12.404344760971238,541.8,11.533333333333333
1486,Italy,ITA,,,NAT_TOTAL,2020-08-27,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,263949.0,1409.0,35463.0,5.0,206554.0,225.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4440.681398770646,23.705034271271497,596.6299718680632,0.084120064837727,3475.0671744983765,3.785402917697719,9.792136347543684,0.1906721469655147,0.2086177607975631,13.058798865408756,582.0333333333333,11.333333333333334
1487,Italy,ITA,,,NAT_TOTAL,2020-08-28,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,265409.0,1460.0,35472.0,9.0,206902.0,348.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4465.244457703262,24.563058932616315,596.7813879847712,0.1514161167079087,3480.921931011082,5.854756512705806,10.44939445414246,0.1923545482622692,0.2086177607975631,13.735684987136333,621.1,11.433333333333334
1488,Italy,ITA,,,NAT_TOTAL,2020-08-29,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,266853.0,1444.0,35473.0,1.0,206902.0,0.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4489.538332428398,24.293874725135584,596.7982119977387,0.0168240129675454,3480.921931011082,0.0,11.04496451319357,0.1912329473977662,0.2086177607975631,14.491643969811374,656.5,11.366666666666667
1489,Italy,ITA,,,NAT_TOTAL,2020-08-30,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,268218.0,1365.0,35477.0,4.0,208536.0,1634.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4512.503110129097,22.964777700699496,596.8655080496088,0.0672960518701816,3508.4123682000513,27.490437188969217,11.59791373939356,0.1884289452365087,0.2108609625265692,15.21675892871258,689.3666666666667,11.2
1490,Italy,ITA,,,NAT_TOTAL,2020-08-31,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,269214.0,996.0,35483.0,6.0,207653.0,-883.0,9.63378334,59438851.0,200.999100491348,0.892,2020-08,4529.2598270447725,16.756716915675238,596.9664521274141,0.1009440778052725,3493.556764749709,-14.855603450342606,11.99103484240187,0.1889897456687602,0.1301057002823512,15.633994450307709,712.7333333333333,11.233333333333333
1491,Italy,ITA,,,NAT_TOTAL,2020-09-01,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,1,0,0,3,1,0,54,54,64,64,63,63,61,61,75,75,270189.0,975.0,35491.0,8.0,207653.0,0.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4545.663239688129,16.403412643356784,597.1010442311544,0.1345921037403633,3493.556764749709,0.0,12.404344760971238,0.1889897456687602,0.1329097024436088,16.08431719740567,737.3,11.233333333333333
1492,Italy,ITA,,,NAT_TOTAL,2020-09-02,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,1,0,0,3,1,0,54,54,64,64,63,63,61,61,75,75,271515.0,1326.0,35497.0,6.0,208201.0,548.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4567.971880883095,22.308641194965222,597.2019883089597,0.1009440778052725,3502.7763238559237,9.21955910621489,13.058798865408756,0.1856249430752511,0.1373961059016209,16.592402389025544,776.2,11.033333333333333
1493,Italy,ITA,,,NAT_TOTAL,2020-09-03,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,1,0,0,3,1,0,54,54,64,64,63,63,61,61,75,75,272912.0,1397.0,35507.0,10.0,208490.0,289.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4591.475026998755,23.50314611566095,597.3702284386352,0.1682401296754541,3507.638463603545,4.862139747620626,13.735684987136333,0.1884289452365086,0.141882509359633,17.249099695192065,816.4333333333333,11.2
1494,Italy,ITA,,,NAT_TOTAL,2020-09-04,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,1,0,0,3,1,0,54,54,64,64,63,63,61,61,75,75,274644.0,1732.0,35518.0,11.0,209027.0,537.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4620.614217458544,29.13919045978867,597.5552925812782,0.1850641426429996,3516.6729585671164,9.034494963571891,14.491643969811374,0.1889897456687602,0.1435649106563875,17.913648207410112,861.3666666666667,11.233333333333333
1495,Italy,ITA,,,NAT_TOTAL,2020-09-05,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,1,0,0,3,1,0,54,54,64,64,63,63,61,61,75,75,276338.0,1694.0,35534.0,16.0,209610.0,583.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4649.114095425566,28.499877967021938,597.824476788759,0.2691842074807267,3526.481358127195,9.808399560078978,15.21675892871258,0.1945977499912753,0.1547809193014178,18.552960700176836,904.4666666666667,11.566666666666666
1496,Italy,ITA,,,NAT_TOTAL,2020-09-06,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,1,0,0,3,1,0,54,54,64,64,63,63,61,61,75,75,277634.0,1296.0,35541.0,7.0,210015.0,405.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4670.918016231504,21.803920805938866,597.9422448795318,0.1177680907728179,3533.295083379051,6.813725251855894,15.633994450307709,0.1968409517202814,0.1570241210304239,19.101984323351072,929.2666666666667,11.7
1497,Italy,ITA,,,NAT_TOTAL,2020-09-07,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,1,0,0,3,1,0,54,54,64,64,63,63,61,61,75,75,278784.0,1150.0,35553.0,12.0,210238.0,223.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4690.2656311441815,19.34761491267723,598.1441330351422,0.201888155610545,3537.0468382708136,3.751754891762628,16.08431719740567,0.1962801512880299,0.1648753270819451,19.5966103045969,956.0333333333333,11.666666666666666
1498,Italy,ITA,,,NAT_TOTAL,2020-09-08,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,1,0,0,3,1,0,54,54,64,64,63,63,61,61,75,75,280153.0,1369.0,35563.0,10.0,210801.0,563.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4713.297704896752,23.03207375256968,598.3123731648178,0.1682401296754541,3546.5187575715418,9.47191930072807,16.592402389025544,0.2007665547460419,0.1688009301077057,19.80915366842023,986.2333333333333,11.933333333333334
1499,Italy,ITA,,,NAT_TOTAL,2020-09-09,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,1,0,0,3,1,0,54,54,64,64,63,63,61,61,75,75,281583.0,1430.0,35577.0,14.0,210801.0,0.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4737.356043440342,24.05833854358995,598.5479093463633,0.2355361815456358,3546.5187575715418,0.0,17.249099695192065,0.2063745590685571,0.1777737370237299,20.230875593473364,1025.2666666666667,12.266666666666667
1500,Italy,ITA,,,NAT_TOTAL,2020-09-10,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,1,0,0,3,1,0,54,54,64,64,63,63,61,61,75,75,283180.0,1597.0,35587.0,10.0,211272.0,471.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4764.223992149512,26.867948709170033,598.7161494760388,0.1682401296754541,3554.442867679256,7.924110107713892,17.913648207410112,0.2086177607975631,0.1884289452365086,20.86570168278208,1064.7666666666667,12.4
1501,Italy,ITA,,,NAT_TOTAL,2020-09-11,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,1,0,0,3,1,0,54,54,64,64,63,63,61,61,75,75,284796.0,1616.0,35597.0,10.0,212432.0,1160.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4791.411597105065,27.187604955553397,598.8843896057143,0.1682401296754541,3573.9587227216084,19.515855042352683,18.552960700176836,0.2086177607975631,0.1923545482622692,21.52856779370337,1102.7666666666667,12.4
1502,Italy,ITA,,,NAT_TOTAL,2020-09-12,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,286297.0,1501.0,35603.0,6.0,213191.0,759.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4816.664440569351,25.252843464285675,598.9853336835196,0.1009440778052725,3586.7281485639755,12.769425842366973,19.101984323351072,0.2086177607975631,0.1990841534492874,22.237980340501533,1135.4,12.4
1503,Italy,ITA,,,NAT_TOTAL,2020-09-13,3,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,54,54,64,64,62,62,60,60,75,75,287753.0,1456.0,35610.0,7.0,213634.0,443.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4841.160203450097,24.495762880746128,599.1031017742923,0.1177680907728179,3594.181186308598,7.453037744622621,19.5966103045969,0.2108609625265692,0.2035705569072995,22.68493828500599,1164.8,12.533333333333333
1504,Italy,ITA,,,NAT_TOTAL,2020-09-14,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,288761.0,1008.0,35624.0,14.0,213950.0,316.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4858.118808521383,16.95860507128578,599.3386379558381,0.2355361815456358,3599.4975744063427,5.316388097744352,19.80915366842023,0.1301057002823512,0.2119825633910722,23.043850561646956,1177.4333333333334,7.733333333333333
1505,Italy,ITA,,,NAT_TOTAL,2020-09-15,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,289990.0,1229.0,35633.0,9.0,214645.0,695.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4878.795520458496,20.67671193711332,599.490054072546,0.1514161167079087,3611.190263418787,11.692689012444069,20.230875593473364,0.1329097024436088,0.2231985720361025,23.200313882245133,1202.5,7.9
1506,Italy,ITA,,,NAT_TOTAL,2020-09-16,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,291442.0,1452.0,35645.0,12.0,215265.0,620.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4903.2239872873715,24.428466828875948,599.6919422281564,0.201888155610545,3621.621151458665,10.43088803987816,20.86570168278208,0.1373961059016209,0.2304889776553722,23.302379560914908,1240.2333333333333,8.166666666666666
1507,Italy,ITA,,,NAT_TOTAL,2020-09-17,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,293025.0,1583.0,35658.0,13.0,215954.0,689.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4929.856399814996,26.632412527624396,599.9106543967346,0.2187121685780904,3633.212896393304,11.591744934638792,21.52856779370337,0.141882509359633,0.2394617845713964,23.687649457871697,1279.6333333333334,8.433333333333334
1508,Italy,ITA,,,NAT_TOTAL,2020-09-18,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,294932.0,1907.0,35668.0,10.0,216807.0,853.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4961.939792544105,32.083392729109114,600.07889452641,0.1682401296754541,3647.563779454619,14.350883061316242,22.237980340501533,0.1435649106563875,0.2489953919196721,24.197977851220575,1321.8,8.533333333333333
1509,Italy,ITA,,,NAT_TOTAL,2020-09-19,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,296569.0,1637.0,35692.0,24.0,216807.0,0.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,4989.480701771978,27.54090922787185,600.4826708376311,0.40377631122109,3647.563779454619,0.0,22.68493828500599,0.1547809193014178,0.2585289992679479,24.504174887229905,1348.3666666666666,9.2
1510,Italy,ITA,,,NAT_TOTAL,2020-09-20,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,298156.0,1587.0,35707.0,15.0,217716.0,909.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,5016.180410351471,26.69970857949458,600.7350310321443,0.2523601945131813,3662.8568072421185,15.293027787498788,23.043850561646956,0.1570241210304239,0.2624546022937085,24.762143086065596,1369.7,9.333333333333334
1511,Italy,ITA,,,NAT_TOTAL,2020-09-21,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,299506.0,1350.0,35724.0,17.0,218703.0,987.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,5038.892827857658,22.712417506186316,601.0210392525926,0.2860082204482721,3679.4621080410857,16.605300798967328,23.200313882245133,0.1648753270819451,0.2624546022937085,24.93374801833456,1379.0,9.8
1512,Italy,ITA,,,NAT_TOTAL,2020-09-22,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,300897.0,1391.0,35738.0,14.0,219670.0,967.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,5062.295029895514,23.402202037855677,601.2565754341382,0.2355361815456358,3695.7309285807023,16.26882053961642,23.302379560914908,0.1688009301077057,0.2742314113709903,24.961788039947137,1385.0666666666666,10.033333333333333
1513,Italy,ITA,,,NAT_TOTAL,2020-09-23,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,302537.0,1640.0,35758.0,20.0,220665.0,995.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,5089.886411162288,27.591381266774487,601.5930556934891,0.3364802593509083,3712.47082148341,16.73989290270769,23.687649457871697,0.1777737370237299,0.2848866195837691,25.119933761842063,1407.9666666666667,10.566666666666666
1514,Italy,ITA,,,NAT_TOTAL,2020-09-24,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,304323.0,1786.0,35781.0,23.0,221762.0,1097.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,5119.934098322325,30.04768716003612,601.9800079917427,0.3869522982535446,3730.9267637088074,18.45594222539733,24.197977851220575,0.1884289452365086,0.2916162247707872,25.598857330984856,1438.3,11.2
1515,Italy,ITA,,,NAT_TOTAL,2020-09-25,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,306235.0,1912.0,35801.0,20.0,222716.0,954.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,5152.101611116272,32.16751279394684,602.3164882510935,0.3364802593509083,3746.976872079845,16.05010837103833,24.504174887229905,0.1923545482622692,0.2994674308223084,26.48099641091649,1456.5,11.433333333333334
1516,Italy,ITA,,,NAT_TOTAL,2020-09-26,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,308104.0,1869.0,35818.0,17.0,223693.0,977.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,5183.545691352613,31.44408023634239,602.6024964715418,0.2860082204482721,3763.413932749137,16.437060669291874,24.762143086065596,0.1990841534492874,0.3101226390350872,27.138815317947515,1471.8333333333333,11.833333333333334
1517,Italy,ITA,,,NAT_TOTAL,2020-09-27,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,309870.0,1766.0,35835.0,17.0,224417.0,724.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,5213.256898253299,29.711206900685212,602.8885046919901,0.2860082204482721,3775.59451813764,12.180585388502884,24.93374801833456,0.2035705569072995,0.3190954459511114,27.9497327429832,1482.0333333333333,12.1
1518,Italy,ITA,,,NAT_TOTAL,2020-09-28,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,311364.0,1494.0,35851.0,16.0,225190.0,773.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,5238.391973626813,25.13507537351286,603.1576888994708,0.2691842074807267,3788.599480161553,13.004962023912608,24.961788039947137,0.2119825633910722,0.3376018602154114,28.424169908667984,1483.7,12.6
1519,Italy,ITA,,,NAT_TOTAL,2020-09-29,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,313011.0,1647.0,35875.0,24.0,226506.0,1316.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,5266.101122984359,27.709149357547304,603.5614652106918,0.40377631122109,3810.739881226843,22.140401065289772,25.119933761842063,0.2231985720361025,0.3566690749119628,28.739900552025585,1493.1,13.266666666666667
1520,Italy,ITA,,,NAT_TOTAL,2020-09-30,1,1,2,1,2,1,2,1,0,0,0,0,0,0,3,1,1,2,0.0,0.0,2,1,2,2,0.0,0.0,4,0,0,0,3,1,0,47,47,57,57,58,58,55,55,75,75,314861.0,1850.0,35894.0,19.0,227704.0,1198.0,9.63378334,59438851.0,200.999100491348,0.892,2020-09,5297.225546974319,31.124423989959023,603.8811214570753,0.319656246383363,3830.8950487619622,20.155167535119418,25.598857330984856,0.2304889776553722,0.3729322874472568,29.51436594896493,1521.5666666666666,13.7
